userId,movieId,rating,timestamp,rating_datetime
388,7361,4.0,1082848176,2004-04-24 23:09:36
388,7367,3.0,1104298828,2004-12-29 05:40:28
388,7438,2.0,1090183657,2004-07-18 20:47:37
388,8207,5.0,1114896939,2005-04-30 21:35:39
388,8337,4.0,1114897132,2005-04-30 21:38:52
388,8361,3.5,1099770701,2004-11-06 19:51:41
388,8451,4.0,1114898649,2005-04-30 22:04:09
388,8464,4.0,1087093182,2004-06-13 02:19:42
388,8527,3.0,1112169888,2005-03-30 08:04:48
388,8528,4.0,1088270131,2004-06-26 17:15:31
388,8622,4.0,1090106529,2004-07-17 23:22:09
388,8636,4.5,1090183696,2004-07-18 20:48:16
388,8640,3.0,1090106549,2004-07-17 23:22:29
388,8645,3.5,1114898633,2005-04-30 22:03:53
388,8665,4.0,1091312747,2004-07-31 22:25:47
388,8783,3.5,1091999799,2004-08-08 21:16:39
388,8784,3.0,1160404392,2006-10-09 14:33:12
388,8798,4.0,1104298841,2004-12-29 05:40:41
388,8800,3.5,1114896846,2005-04-30 21:34:06
388,8807,3.5,1124050419,2005-08-14 20:13:39
388,8873,3.5,1101593171,2004-11-27 22:06:11
388,8949,5.0,1100381747,2004-11-13 21:35:47
388,8983,4.0,1106005465,2005-01-17 23:44:25
388,26729,4.5,1177872304,2007-04-29 18:45:04
388,27721,4.5,1104821581,2005-01-04 06:53:01
388,27846,3.5,1154063228,2006-07-28 05:07:08
388,27850,2.5,1114897006,2005-04-30 21:36:46
388,27904,3.5,1154063211,2006-07-28 05:06:51
388,30707,4.0,1114896886,2005-04-30 21:34:46
388,30749,4.0,1114896822,2005-04-30 21:33:42
388,30812,3.5,1104298719,2004-12-29 05:38:39
388,30822,4.0,1112169847,2005-03-30 08:04:07
388,30825,3.5,1104298752,2004-12-29 05:39:12
388,32298,3.5,1112169929,2005-03-30 08:05:29
388,33162,3.0,1116109493,2005-05-14 22:24:53
388,33493,4.0,1118527843,2005-06-11 22:10:43
388,33794,4.5,1119458306,2005-06-22 16:38:26
388,33817,3.5,1120088786,2005-06-29 23:46:26
388,34162,4.5,1122278619,2005-07-25 08:03:39
388,35836,4.5,1154228523,2006-07-30 03:02:03
388,37240,4.0,1143429998,2006-03-27 03:26:38
388,37382,2.5,1143760255,2006-03-30 23:10:55
388,37741,4.5,1141434683,2006-03-04 01:11:23
388,38061,3.0,1154063247,2006-07-28 05:07:27
388,38886,4.5,1134863972,2005-12-17 23:59:32
388,39292,3.5,1143429907,2006-03-27 03:25:07
388,39414,4.0,1131422901,2005-11-08 04:08:21
388,40583,4.0,1134863929,2005-12-17 23:58:49
388,41566,3.0,1167703396,2007-01-02 02:03:16
388,41997,4.5,1135725076,2005-12-27 23:11:16
388,42418,4.5,1137969678,2006-01-22 22:41:18
388,44397,3.5,1143429984,2006-03-27 03:26:24
388,44555,4.5,1229027041,2008-12-11 20:24:01
388,45447,3.5,1167703367,2007-01-02 02:02:47
388,45722,4.0,1156377909,2006-08-24 00:05:09
388,45950,4.0,1154228443,2006-07-30 03:00:43
388,46578,4.0,1156377921,2006-08-24 00:05:21
388,47629,3.0,1187550128,2007-08-19 19:02:08
388,48082,4.0,1160958135,2006-10-16 00:22:15
388,48696,4.0,1182628058,2007-06-23 19:47:38
388,49822,3.5,1167799651,2007-01-03 04:47:31
388,49824,2.5,1229026839,2008-12-11 20:20:39
388,49961,3.5,1198964351,2007-12-29 21:39:11
388,50872,4.5,1198964476,2007-12-29 21:41:16
388,51884,3.5,1177872275,2007-04-29 18:44:35
388,53125,3.5,1182628095,2007-06-23 19:48:15
388,53894,4.5,1187550165,2007-08-19 19:02:45
388,54272,4.0,1187550052,2007-08-19 19:00:52
388,54286,3.5,1187550082,2007-08-19 19:01:22
388,55820,4.0,1198964331,2007-12-29 21:38:51
388,55830,3.5,1229026867,2008-12-11 20:21:07
388,58559,4.0,1229026930,2008-12-11 20:22:10
388,60756,4.0,1229027003,2008-12-11 20:23:23
389,2,4.0,829491840,1996-04-14 14:24:00
389,5,4.0,829491839,1996-04-14 14:23:59
389,10,4.0,829491840,1996-04-14 14:24:00
389,19,1.0,829492315,1996-04-14 14:31:55
389,22,3.0,829495183,1996-04-14 15:19:43
389,23,2.0,829492315,1996-04-14 14:31:55
389,54,4.0,829492315,1996-04-14 14:31:55
389,62,4.0,829491840,1996-04-14 14:24:00
389,74,4.0,829491839,1996-04-14 14:23:59
389,95,5.0,829491839,1996-04-14 14:23:59
389,110,5.0,829492315,1996-04-14 14:31:55
389,135,4.0,829491839,1996-04-14 14:23:59
389,150,4.0,829492315,1996-04-14 14:31:55
389,151,4.0,829492316,1996-04-14 14:31:56
389,153,3.0,829492315,1996-04-14 14:31:55
389,160,3.0,829492316,1996-04-14 14:31:56
389,161,4.0,829492316,1996-04-14 14:31:56
389,163,1.0,829492316,1996-04-14 14:31:56
389,168,4.0,829492316,1996-04-14 14:31:56
389,172,3.0,829492316,1996-04-14 14:31:56
389,173,2.0,829492316,1996-04-14 14:31:56
389,185,4.0,829495183,1996-04-14 15:19:43
389,204,3.0,829492316,1996-04-14 14:31:56
389,207,4.0,829492316,1996-04-14 14:31:56
389,208,4.0,829492316,1996-04-14 14:31:56
389,225,2.0,829492316,1996-04-14 14:31:56
389,231,1.0,829492316,1996-04-14 14:31:56
389,236,3.0,829492316,1996-04-14 14:31:56
389,237,3.0,829492316,1996-04-14 14:31:56
389,238,3.0,829492316,1996-04-14 14:31:56
389,248,4.0,829492316,1996-04-14 14:31:56
389,252,4.0,829492316,1996-04-14 14:31:56
389,253,2.0,829492316,1996-04-14 14:31:56
389,256,3.0,829492316,1996-04-14 14:31:56
389,266,4.0,829495183,1996-04-14 15:19:43
389,274,3.0,829492316,1996-04-14 14:31:56
389,276,3.0,829492316,1996-04-14 14:31:56
389,292,4.0,829492316,1996-04-14 14:31:56
389,316,4.0,829492316,1996-04-14 14:31:56
389,318,5.0,829492316,1996-04-14 14:31:56
389,333,5.0,829492316,1996-04-14 14:31:56
389,339,3.0,829492316,1996-04-14 14:31:56
389,344,2.0,829492315,1996-04-14 14:31:55
389,349,4.0,829492315,1996-04-14 14:31:55
389,380,5.0,829492316,1996-04-14 14:31:56
389,381,2.0,829492316,1996-04-14 14:31:56
389,432,3.0,829492315,1996-04-14 14:31:55
389,434,5.0,829492315,1996-04-14 14:31:55
389,588,4.0,829492315,1996-04-14 14:31:55
389,590,5.0,829492316,1996-04-14 14:31:56
389,595,4.0,829492315,1996-04-14 14:31:55
390,1,4.0,867073566,1997-06-23 13:46:06
390,3,5.0,867072842,1997-06-23 13:34:02
390,7,3.0,867072884,1997-06-23 13:34:44
390,9,3.0,867076328,1997-06-23 14:32:08
390,10,3.0,867076126,1997-06-23 14:28:46
390,11,5.0,867075845,1997-06-23 14:24:05
390,14,2.0,867072919,1997-06-23 13:35:19
390,15,3.0,867076269,1997-06-23 14:31:09
390,17,4.0,867072803,1997-06-23 13:33:23
390,21,5.0,867076176,1997-06-23 14:29:36
390,32,1.0,867072802,1997-06-23 13:33:22
390,43,3.0,867074211,1997-06-23 13:56:51
390,44,3.0,867076269,1997-06-23 14:31:09
390,52,3.0,867072918,1997-06-23 13:35:18
390,62,3.0,867072803,1997-06-23 13:33:23
390,65,2.0,867072979,1997-06-23 13:36:19
390,92,2.0,867073966,1997-06-23 13:52:46
390,95,3.0,867072802,1997-06-23 13:33:22
390,102,3.0,867073883,1997-06-23 13:51:23
390,104,1.0,867072884,1997-06-23 13:34:44
390,110,3.0,867076005,1997-06-23 14:26:45
390,112,4.0,867072884,1997-06-23 13:34:44
390,135,2.0,867072919,1997-06-23 13:35:19
390,141,5.0,867072802,1997-06-23 13:33:22
390,153,3.0,867076269,1997-06-23 14:31:09
390,165,4.0,867076176,1997-06-23 14:29:36
390,168,3.0,867076243,1997-06-23 14:30:43
390,173,3.0,867076294,1997-06-23 14:31:34
390,185,3.0,867076243,1997-06-23 14:30:43
390,204,3.0,867076243,1997-06-23 14:30:43
390,208,3.0,867076127,1997-06-23 14:28:47
390,227,3.0,867076294,1997-06-23 14:31:34
390,260,5.0,867072842,1997-06-23 13:34:02
390,296,5.0,867075838,1997-06-23 14:23:58
390,303,3.0,867076328,1997-06-23 14:32:08
390,315,3.0,867076328,1997-06-23 14:32:08
390,316,4.0,867076176,1997-06-23 14:29:36
390,339,5.0,867075841,1997-06-23 14:24:01
390,349,3.0,867076269,1997-06-23 14:31:09
390,357,3.0,867075839,1997-06-23 14:23:59
390,377,5.0,867076005,1997-06-23 14:26:45
390,379,3.0,867076243,1997-06-23 14:30:43
390,380,5.0,867076008,1997-06-23 14:26:48
390,423,3.0,867076327,1997-06-23 14:32:07
390,434,3.0,867076010,1997-06-23 14:26:50
390,438,3.0,867076351,1997-06-23 14:32:31
390,440,3.0,867075844,1997-06-23 14:24:04
390,457,3.0,867076126,1997-06-23 14:28:46
390,480,5.0,867076002,1997-06-23 14:26:42
390,494,4.0,867072842,1997-06-23 13:34:02
390,507,3.0,867076294,1997-06-23 14:31:34
390,517,4.0,867076269,1997-06-23 14:31:09
390,539,5.0,867075842,1997-06-23 14:24:02
390,541,3.0,867076243,1997-06-23 14:30:43
390,548,3.0,867076328,1997-06-23 14:32:08
390,589,3.0,867076003,1997-06-23 14:26:43
390,592,3.0,867076211,1997-06-23 14:30:11
390,608,4.0,867072842,1997-06-23 13:34:02
390,609,3.0,867073074,1997-06-23 13:37:54
390,613,3.0,867074211,1997-06-23 13:56:51
390,628,2.0,867072919,1997-06-23 13:35:19
390,637,2.0,867072919,1997-06-23 13:35:19
390,640,3.0,867073029,1997-06-23 13:37:09
390,647,2.0,867072979,1997-06-23 13:36:19
390,648,2.0,867072802,1997-06-23 13:33:22
390,653,4.0,867073609,1997-06-23 13:46:49
390,656,3.0,867074252,1997-06-23 13:57:32
390,667,2.0,867073883,1997-06-23 13:51:23
390,673,1.0,867072979,1997-06-23 13:36:19
390,694,1.0,867073940,1997-06-23 13:52:20
390,708,4.0,867073609,1997-06-23 13:46:49
390,710,2.0,867074211,1997-06-23 13:56:51
390,719,2.0,867072949,1997-06-23 13:35:49
390,733,4.0,867072841,1997-06-23 13:34:01
390,736,4.0,867072802,1997-06-23 13:33:22
390,742,1.0,867074367,1997-06-23 13:59:27
390,778,2.0,867072949,1997-06-23 13:35:49
390,780,5.0,867072802,1997-06-23 13:33:22
390,785,3.0,867073029,1997-06-23 13:37:09
390,786,4.0,867072842,1997-06-23 13:34:02
390,788,3.0,867072884,1997-06-23 13:34:44
390,798,3.0,867074292,1997-06-23 13:58:12
390,801,3.0,867074367,1997-06-23 13:59:27
390,802,4.0,867073609,1997-06-23 13:46:49
390,809,3.0,867074344,1997-06-23 13:59:04
390,810,2.0,867073939,1997-06-23 13:52:19
390,813,3.0,867074680,1997-06-23 14:04:40
390,818,2.0,867073940,1997-06-23 13:52:20
390,830,4.0,867073074,1997-06-23 13:37:54
390,832,3.0,867072949,1997-06-23 13:35:49
390,837,3.0,867073966,1997-06-23 13:52:46
390,838,4.0,867073939,1997-06-23 13:52:19
390,849,3.0,867073883,1997-06-23 13:51:23
390,852,3.0,867072949,1997-06-23 13:35:49
390,858,5.0,867072949,1997-06-23 13:35:49
390,861,4.0,867076294,1997-06-23 14:31:34
390,870,1.0,867074763,1997-06-23 14:06:03
390,880,1.0,867073883,1997-06-23 13:51:23
390,891,1.0,867073940,1997-06-23 13:52:20
390,991,2.0,867074292,1997-06-23 13:58:12
390,1036,5.0,867076007,1997-06-23 14:26:47
390,1042,4.0,867073940,1997-06-23 13:52:20
390,1047,3.0,867073883,1997-06-23 13:51:23
390,1049,4.0,867074211,1997-06-23 13:56:51
390,1101,3.0,867076127,1997-06-23 14:28:47
390,1113,3.0,867074383,1997-06-23 13:59:43
390,1120,4.0,867074211,1997-06-23 13:56:51
390,1129,3.0,867076243,1997-06-23 14:30:43
390,1183,3.0,867073029,1997-06-23 13:37:09
390,1196,5.0,867076002,1997-06-23 14:26:42
390,1197,4.0,867075844,1997-06-23 14:24:04
390,1198,5.0,867076002,1997-06-23 14:26:42
390,1200,3.0,867076126,1997-06-23 14:28:46
390,1201,3.0,867076211,1997-06-23 14:30:11
390,1204,3.0,867076176,1997-06-23 14:29:36
390,1210,5.0,867072919,1997-06-23 13:35:19
390,1214,3.0,867076127,1997-06-23 14:28:47
390,1221,5.0,867076211,1997-06-23 14:30:11
390,1240,3.0,867076126,1997-06-23 14:28:46
390,1242,2.0,867076211,1997-06-23 14:30:11
390,1270,5.0,867075841,1997-06-23 14:24:01
390,1275,3.0,867076176,1997-06-23 14:29:36
390,1287,3.0,867076126,1997-06-23 14:28:46
390,1291,3.0,867075844,1997-06-23 14:24:04
390,1304,5.0,867076176,1997-06-23 14:29:36
390,1320,3.0,867076294,1997-06-23 14:31:34
390,1356,5.0,867073609,1997-06-23 13:46:49
390,1363,3.0,867074252,1997-06-23 13:57:32
390,1370,3.0,867076211,1997-06-23 14:30:11
390,1371,3.0,867076211,1997-06-23 14:30:11
390,1372,3.0,867076176,1997-06-23 14:29:36
390,1373,3.0,867076243,1997-06-23 14:30:43
390,1374,5.0,867076126,1997-06-23 14:28:46
390,1375,3.0,867076176,1997-06-23 14:29:36
390,1376,5.0,867076007,1997-06-23 14:26:47
390,1377,3.0,867076243,1997-06-23 14:30:43
390,1385,3.0,867076211,1997-06-23 14:30:11
390,1393,5.0,867072979,1997-06-23 13:36:19
390,1405,1.0,867075909,1997-06-23 14:25:09
390,1409,4.0,867073723,1997-06-23 13:48:43
390,1410,2.0,867074518,1997-06-23 14:01:58
390,1429,4.0,867074292,1997-06-23 13:58:12
390,1431,1.0,867074344,1997-06-23 13:59:04
390,1459,3.0,867074406,1997-06-23 14:00:06
390,1461,3.0,867074518,1997-06-23 14:01:58
390,1463,4.0,867074777,1997-06-23 14:06:17
390,1499,2.0,867074631,1997-06-23 14:03:51
390,1513,3.0,867074680,1997-06-23 14:04:40
390,1515,5.0,867074649,1997-06-23 14:04:09
390,1527,3.0,867074406,1997-06-23 14:00:06
390,1544,5.0,867074406,1997-06-23 14:00:06
390,1562,3.0,867074905,1997-06-23 14:08:25
390,2019,3.0,867076127,1997-06-23 14:28:47
391,4,2.0,891534197,1998-04-02 16:23:17
391,17,4.0,891533092,1998-04-02 16:04:52
391,35,5.0,891533260,1998-04-02 16:07:40
391,45,3.0,891533920,1998-04-02 16:18:40
391,46,4.0,891534104,1998-04-02 16:21:44
391,47,3.0,891533670,1998-04-02 16:14:30
391,50,5.0,891533526,1998-04-02 16:12:06
391,58,5.0,891532936,1998-04-02 16:02:16
391,96,1.0,891532936,1998-04-02 16:02:16
391,110,4.0,891533562,1998-04-02 16:12:42
391,111,3.0,891534239,1998-04-02 16:23:59
391,144,5.0,891533787,1998-04-02 16:16:27
391,150,2.0,891533670,1998-04-02 16:14:30
391,151,2.0,891533961,1998-04-02 16:19:21
391,162,5.0,891533562,1998-04-02 16:12:42
391,222,4.0,891534008,1998-04-02 16:20:08
391,233,4.0,891534162,1998-04-02 16:22:42
391,272,5.0,891533260,1998-04-02 16:07:40
391,277,1.0,891533848,1998-04-02 16:17:28
391,280,4.0,891533670,1998-04-02 16:14:30
391,299,3.0,891532936,1998-04-02 16:02:16
391,300,4.0,891533884,1998-04-02 16:18:04
391,302,4.0,891533396,1998-04-02 16:09:56
391,318,5.0,891533562,1998-04-02 16:12:42
391,319,3.0,891532808,1998-04-02 16:00:08
391,331,3.0,891533594,1998-04-02 16:13:14
391,342,2.0,891533233,1998-04-02 16:07:13
391,347,4.0,891534104,1998-04-02 16:21:44
391,356,3.0,891533883,1998-04-02 16:18:03
391,357,4.0,891533148,1998-04-02 16:05:48
391,381,1.0,891533743,1998-04-02 16:15:43
391,382,1.0,891534197,1998-04-02 16:23:17
391,412,3.0,891534008,1998-04-02 16:20:08
391,475,4.0,891533526,1998-04-02 16:12:06
391,481,4.0,891534008,1998-04-02 16:20:08
391,493,3.0,891533743,1998-04-02 16:15:43
391,497,4.0,891533092,1998-04-02 16:04:52
391,501,4.0,891532848,1998-04-02 16:00:48
391,506,3.0,891533291,1998-04-02 16:08:11
391,508,2.0,891534008,1998-04-02 16:20:08
391,509,5.0,891534357,1998-04-02 16:25:57
391,515,5.0,891533055,1998-04-02 16:04:15
391,521,4.0,891533848,1998-04-02 16:17:28
391,522,5.0,891534357,1998-04-02 16:25:57
391,527,5.0,891533562,1998-04-02 16:12:42
391,531,4.0,891533260,1998-04-02 16:07:40
391,534,5.0,891533260,1998-04-02 16:07:40
391,535,5.0,891533624,1998-04-02 16:13:44
391,537,3.0,891533920,1998-04-02 16:18:40
391,555,4.0,891533920,1998-04-02 16:18:40
391,587,1.0,891534197,1998-04-02 16:23:17
391,590,3.0,891533670,1998-04-02 16:14:30
391,592,3.0,891534069,1998-04-02 16:21:09
391,728,5.0,891532936,1998-04-02 16:02:16
391,778,5.0,891534357,1998-04-02 16:25:57
391,838,4.0,891533291,1998-04-02 16:08:11
391,892,5.0,891533210,1998-04-02 16:06:50
391,924,3.0,891533670,1998-04-02 16:14:30
391,1097,1.0,891533787,1998-04-02 16:16:27
391,1131,4.0,891532976,1998-04-02 16:02:56
391,1132,5.0,891533006,1998-04-02 16:03:26
391,1171,3.0,891533743,1998-04-02 16:15:43
391,1172,5.0,891534357,1998-04-02 16:25:57
391,1175,5.0,891532881,1998-04-02 16:01:21
391,1180,5.0,891533210,1998-04-02 16:06:50
391,1183,5.0,891533414,1998-04-02 16:10:14
391,1185,5.0,891533092,1998-04-02 16:04:52
391,1190,1.0,891533210,1998-04-02 16:06:50
391,1193,5.0,891534357,1998-04-02 16:25:57
391,1199,2.0,891533562,1998-04-02 16:12:42
391,1202,5.0,891534357,1998-04-02 16:25:57
391,1204,3.0,891533526,1998-04-02 16:12:06
391,1206,3.0,891533210,1998-04-02 16:06:50
391,1207,5.0,891534357,1998-04-02 16:25:57
391,1208,5.0,891534357,1998-04-02 16:25:57
391,1212,5.0,891534357,1998-04-02 16:25:57
391,1224,4.0,891532936,1998-04-02 16:02:16
391,1225,5.0,891533594,1998-04-02 16:13:14
391,1237,5.0,891533961,1998-04-02 16:19:21
391,1243,4.0,891533055,1998-04-02 16:04:15
391,1245,3.0,891533961,1998-04-02 16:19:21
391,1246,3.0,891533920,1998-04-02 16:18:40
391,1249,4.0,891533396,1998-04-02 16:09:56
391,1254,5.0,891533526,1998-04-02 16:12:06
391,1262,3.0,891533701,1998-04-02 16:15:01
391,1263,5.0,891533701,1998-04-02 16:15:01
391,1268,4.0,891534070,1998-04-02 16:21:10
391,1271,4.0,891533884,1998-04-02 16:18:04
391,1273,5.0,891533624,1998-04-02 16:13:44
391,1276,5.0,891533624,1998-04-02 16:13:44
391,1277,4.0,891532976,1998-04-02 16:02:56
391,1279,3.0,891533884,1998-04-02 16:18:04
391,1283,4.0,891533594,1998-04-02 16:13:14
391,1287,4.0,891533920,1998-04-02 16:18:40
391,1290,4.0,891533701,1998-04-02 16:15:01
391,1293,4.0,891533526,1998-04-02 16:12:06
391,1296,5.0,891533112,1998-04-02 16:05:12
391,1298,1.0,891533787,1998-04-02 16:16:27
391,1301,5.0,891533594,1998-04-02 16:13:14
391,1302,3.0,891533884,1998-04-02 16:18:04
391,1306,1.0,891534162,1998-04-02 16:22:42
391,1344,2.0,891533624,1998-04-02 16:13:44
391,1357,4.0,891532848,1998-04-02 16:00:48
391,1419,3.0,891533055,1998-04-02 16:04:15
391,1596,3.0,891534410,1998-04-02 16:26:50
391,1611,5.0,891534069,1998-04-02 16:21:09
391,1617,5.0,891532748,1998-04-02 15:59:08
391,1641,4.0,891532748,1998-04-02 15:59:08
391,1643,5.0,891534455,1998-04-02 16:27:35
391,1673,3.0,891534410,1998-04-02 16:26:50
391,1721,1.0,891532748,1998-04-02 15:59:08
391,1722,3.0,891534410,1998-04-02 16:26:50
391,2019,5.0,891534357,1998-04-02 16:25:57
392,169,1.5,1226176992,2008-11-08 20:43:12
392,605,4.0,1226176964,2008-11-08 20:42:44
392,1104,3.0,1226176844,2008-11-08 20:40:44
392,1203,3.0,1226177143,2008-11-08 20:45:43
392,1566,2.0,1226176907,2008-11-08 20:41:47
392,2137,3.5,1226176873,2008-11-08 20:41:13
392,2329,4.5,1226177160,2008-11-08 20:46:00
392,2567,2.0,1226176936,2008-11-08 20:42:16
392,2747,2.0,1226177019,2008-11-08 20:43:39
392,2858,4.0,1226177156,2008-11-08 20:45:56
392,2926,4.0,1226176984,2008-11-08 20:43:04
392,2959,4.0,1226177270,2008-11-08 20:47:50
392,3034,2.0,1226176943,2008-11-08 20:42:23
392,3157,3.0,1226176916,2008-11-08 20:41:56
392,3273,1.0,1226176860,2008-11-08 20:41:00
392,3791,1.5,1226177002,2008-11-08 20:43:22
392,4973,4.0,1226177152,2008-11-08 20:45:52
392,6296,3.5,1226177035,2008-11-08 20:43:55
392,7361,4.0,1226177336,2008-11-08 20:48:56
392,8784,4.0,1226176813,2008-11-08 20:40:13
392,46976,3.0,1226177023,2008-11-08 20:43:43
392,47382,4.0,1226177308,2008-11-08 20:48:28
392,56949,3.0,1226177294,2008-11-08 20:48:14
392,58107,1.0,1226177310,2008-11-08 20:48:30
392,58559,4.5,1226177264,2008-11-08 20:47:44
393,16,2.5,1058471878,2003-07-17 19:57:58
393,187,3.5,1058472448,2003-07-17 20:07:28
393,235,4.5,1058471666,2003-07-17 19:54:26
393,432,1.5,1058471886,2003-07-17 19:58:06
393,435,2.0,1058471824,2003-07-17 19:57:04
393,497,4.0,1058471850,2003-07-17 19:57:30
393,585,2.0,1058473252,2003-07-17 20:20:52
393,589,1.0,1058472166,2003-07-17 20:02:46
393,594,2.5,1058471705,2003-07-17 19:55:05
393,728,3.5,1058472358,2003-07-17 20:05:58
393,753,3.5,1058472578,2003-07-17 20:09:38
393,801,3.0,1058473278,2003-07-17 20:21:18
393,920,3.5,1058471838,2003-07-17 19:57:18
393,934,2.0,1058472418,2003-07-17 20:06:58
393,1010,1.5,1058472676,2003-07-17 20:11:16
393,1027,1.5,1058473262,2003-07-17 20:21:02
393,1079,3.0,1058471682,2003-07-17 19:54:42
393,1120,4.0,1058472195,2003-07-17 20:03:15
393,1206,3.5,1058471814,2003-07-17 19:56:54
393,1208,4.0,1058471871,2003-07-17 19:57:51
393,1230,4.5,1058471722,2003-07-17 19:55:22
393,1247,4.0,1058471889,2003-07-17 19:58:09
393,1387,4.0,1058471697,2003-07-17 19:54:57
393,1394,4.5,1058471897,2003-07-17 19:58:17
393,1527,3.5,1058471831,2003-07-17 19:57:11
393,1580,1.5,1058472377,2003-07-17 20:06:17
393,1584,3.5,1058471819,2003-07-17 19:56:59
393,1923,3.5,1058472201,2003-07-17 20:03:21
393,1968,4.0,1058471657,2003-07-17 19:54:17
393,2453,1.5,1058472672,2003-07-17 20:11:12
393,2683,2.5,1058471811,2003-07-17 19:56:51
393,2706,3.5,1058471863,2003-07-17 19:57:43
393,2747,2.0,1058472608,2003-07-17 20:10:08
393,3104,3.5,1058472141,2003-07-17 20:02:21
393,3977,2.5,1058472591,2003-07-17 20:09:51
393,4936,3.0,1058472487,2003-07-17 20:08:07
393,5065,1.5,1058473293,2003-07-17 20:21:33
393,5673,4.0,1058472148,2003-07-17 20:02:28
393,5820,4.5,1058472096,2003-07-17 20:01:36
393,5917,1.5,1058472568,2003-07-17 20:09:28
393,5954,3.5,1058472106,2003-07-17 20:01:46
393,5992,4.0,1058472154,2003-07-17 20:02:34
393,5995,4.5,1058472089,2003-07-17 20:01:29
393,6333,2.5,1058472005,2003-07-17 20:00:05
393,6367,4.5,1058472021,2003-07-17 20:00:21
393,6380,5.0,1058471996,2003-07-17 19:59:56
393,6428,3.0,1058472420,2003-07-17 20:07:00
393,6436,4.0,1058472218,2003-07-17 20:03:38
393,6466,4.0,1058472363,2003-07-17 20:06:03
393,6477,3.0,1058472384,2003-07-17 20:06:24
393,6503,2.5,1058472040,2003-07-17 20:00:40
394,31,2.0,1297524887,2011-02-12 15:34:47
394,32,4.0,1298378877,2011-02-22 12:47:57
394,39,3.0,1298379688,2011-02-22 13:01:28
394,47,4.0,1298379179,2011-02-22 12:52:59
394,50,4.5,1297525294,2011-02-12 15:41:34
394,95,3.0,1298379707,2011-02-22 13:01:47
394,110,2.5,1298378793,2011-02-22 12:46:33
394,165,4.0,1298378968,2011-02-22 12:49:28
394,185,3.5,1298379917,2011-02-22 13:05:17
394,208,1.5,1298379803,2011-02-22 13:03:23
394,246,2.5,1297524856,2011-02-12 15:34:16
394,256,3.5,1297524871,2011-02-12 15:34:31
394,260,3.0,1298378889,2011-02-22 12:48:09
394,277,2.5,1297524876,2011-02-12 15:34:36
394,288,3.5,1298379893,2011-02-22 13:04:53
394,296,4.5,1298378819,2011-02-22 12:46:59
394,316,3.0,1298379015,2011-02-22 12:50:15
394,318,3.0,1297525296,2011-02-12 15:41:36
394,333,3.5,1297524836,2011-02-12 15:33:56
394,344,1.5,1298378785,2011-02-22 12:46:25
394,355,0.5,1297524890,2011-02-12 15:34:50
394,357,3.5,1298379617,2011-02-22 13:00:17
394,364,3.0,1298378951,2011-02-22 12:49:11
394,367,0.5,1298379281,2011-02-22 12:54:41
394,377,3.0,1298378869,2011-02-22 12:47:49
394,380,3.0,1298379000,2011-02-22 12:50:00
394,454,3.0,1298379824,2011-02-22 13:03:44
394,500,3.5,1298379427,2011-02-22 12:57:07
394,515,3.0,1297524852,2011-02-12 15:34:12
394,527,0.5,1297525234,2011-02-12 15:40:34
394,529,3.0,1297524846,2011-02-12 15:34:06
394,585,2.0,1297524893,2011-02-12 15:34:53
394,589,3.0,1298379101,2011-02-22 12:51:41
394,590,2.0,1298378901,2011-02-22 12:48:21
394,592,3.5,1298378754,2011-02-22 12:45:54
394,597,3.5,1298379340,2011-02-22 12:55:40
394,608,5.0,1298379775,2011-02-22 13:02:55
394,648,4.5,1298379363,2011-02-22 12:56:03
394,733,4.0,1298379043,2011-02-22 12:50:43
394,745,2.0,1297525155,2011-02-12 15:39:15
394,750,3.5,1297525141,2011-02-12 15:39:01
394,780,3.0,1298378956,2011-02-22 12:49:16
394,838,4.5,1297525192,2011-02-12 15:39:52
394,858,3.0,1298379411,2011-02-22 12:56:51
394,899,3.5,1297524879,2011-02-12 15:34:39
394,912,3.5,1297525265,2011-02-12 15:41:05
394,914,3.5,1297524899,2011-02-12 15:34:59
394,926,3.0,1297525299,2011-02-12 15:41:39
